date,state,equity,cash,TQQQ_shares,SPLG_shares,SGOV_shares,BIL_shares
2021-09-24,OVERHEAT,2.2776162511496043,0.0,0.0,1.763549106046608e-06,0.0,0.024904584304165044
2021-09-27,OVERHEAT,2.2776159866145473,0.0,0.0,1.763549106046608e-06,0.0,0.024904584304165044
2021-09-28,OVERHEAT,2.2776141348893315,0.0,0.0,1.763549106046608e-06,0.0,0.024904584304165044
2021-09-29,OVERHEAT,2.2778633397496733,0.0,0.0,1.763549106046608e-06,0.0,0.024904584304165044
2021-09-30,OVERHEAT,2.277862246344384,0.0,0.0,1.763549106046608e-06,0.0,0.024904584304165044
2021-10-01,OVERHEAT,2.2778633221104148,0.0,0.0,1.763549106046608e-06,0.0,0.024904584304165044
2021-10-04,OVERHEAT,2.2773641853570155,0.0,0.0,1.763549106046608e-06,0.0,0.024904584304165044
2021-10-05,OVERHEAT,2.277613993802174,0.0,0.0,1.763549106046608e-06,0.0,0.024904584304165044
2021-10-06,OVERHEAT,2.2776143465133405,0.0,0.0,1.763549106046608e-06,0.0,0.024904584304165044
2021-10-07,OVERHEAT,2.2776151048399944,0.0,0.0,1.763549106046608e-06,0.0,0.024904584304165044
2021-10-08,OVERHEAT,2.2776149813920954,0.0,0.0,1.763549106046608e-06,0.0,0.024904584304165044
2021-10-11,OVERHEAT,2.2776143288808095,0.0,0.0,1.763549106046608e-06,0.0,0.024904584304165044
2021-10-12,OVERHEAT,2.277614099617542,0.0,0.0,1.763549106046608e-06,0.0,0.024904584304165044
2021-10-13,OVERHEAT,2.27761438178513,0.0,0.0,1.763549106046608e-06,0.0,0.024904584304165044
2021-10-14,OVERHEAT,2.277367007032894,0.0,0.0,1.763549106046608e-06,0.0,0.024904584304165044
2021-10-15,OVERHEAT,2.2776166391258332,0.0,0.0,1.763549106046608e-06,0.0,0.024904584304165044
2021-10-18,OVERHEAT,2.2773680298946046,0.0,0.0,1.763549106046608e-06,0.0,0.024904584304165044
2021-10-19,OVERHEAT,2.277368752949469,0.0,0.0,1.763549106046608e-06,0.0,0.024904584304165044
2021-10-20,OVERHEAT,2.277369052749588,0.0,0.0,1.763549106046608e-06,0.0,0.024904584304165044
2021-10-21,OVERHEAT,2.2773693525564345,0.0,0.0,1.763549106046608e-06,0.0,0.024904584304165044
2021-10-22,OVERHEAT,2.2773692643803245,0.0,0.0,1.763549106046608e-06,0.0,0.024904584304165044
2021-10-25,OVERHEAT,2.277618649577465,0.0,0.0,1.763549106046608e-06,0.0,0.024904584304165044
2021-10-26,OVERHEAT,2.2771207296705267,0.0,0.0,1.763549106046608e-06,0.0,0.024904584304165044
2021-10-27,OVERHEAT,2.2771203064157812,0.0,0.0,1.763549106046608e-06,0.0,0.024904584304165044
2021-10-28,OVERHEAT,2.2776192315451715,0.0,0.0,1.763549106046608e-06,0.0,0.024904584304165044
2021-10-29,OVERHEAT,2.2776193726323295,0.0,0.0,1.763549106046608e-06,0.0,0.024904584304165044
2021-11-01,OVERHEAT,2.2776196018888695,0.0,0.0,1.763549106046608e-06,0.0,0.024904584304165044
2021-11-02,OVERHEAT,2.277121928884457,0.0,0.0,1.763549106046608e-06,0.0,0.024904584304165044
2021-11-03,OVERHEAT,2.2771225637564845,0.0,0.0,1.763549106046608e-06,0.0,0.024904584304165044
2021-11-04,OVERHEAT,2.2773720684236722,0.0,0.0,1.763549106046608e-06,0.0,0.024904584304165044
2021-11-05,OVERHEAT,2.2773724034955802,0.0,0.0,1.763549106046608e-06,0.0,0.024904584304165044
2021-11-08,OVERHEAT,2.277621400709765,0.0,0.0,1.763549106046608e-06,0.0,0.024904584304165044
2021-11-09,OVERHEAT,2.277123110459129,0.0,0.0,1.763549106046608e-06,0.0,0.024904584304165044
2021-11-10,OVERHEAT,2.2771223344999445,0.0,0.0,1.763549106046608e-06,0.0,0.024904584304165044
2021-11-11,OVERHEAT,2.277371468816707,0.0,0.0,1.763549106046608e-06,0.0,0.024904584304165044
2021-11-12,OVERHEAT,2.2773721742323128,0.0,0.0,1.763549106046608e-06,0.0,0.024904584304165044
2021-11-15,OVERHEAT,2.2773722095041022,0.0,0.0,1.763549106046608e-06,0.0,0.024904584304165044
2021-11-16,OVERHEAT,2.277123463170296,0.0,0.0,1.763549106046608e-06,0.0,0.024904584304165044
2021-11-17,OVERHEAT,2.277123251546287,0.0,0.0,1.763549106046608e-06,0.0,0.024904584304165044
2021-11-18,OVERHEAT,2.277372685663168,0.0,0.0,1.763549106046608e-06,0.0,0.024904584304165044
2021-11-19,OVERHEAT,2.2773725269434797,0.0,0.0,1.763549106046608e-06,0.0,0.024904584304165044
2021-11-22,OVERHEAT,2.2773722271433607,0.0,0.0,1.763549106046608e-06,0.0,0.024904584304165044
2021-11-23,OVERHEAT,2.277123286818076,0.0,0.0,1.763549106046608e-06,0.0,0.024904584304165044
2021-11-24,OVERHEAT,2.2773726151195897,0.0,0.0,1.763549106046608e-06,0.0,0.024904584304165044
2021-11-26,OVERHEAT,2.2771213821818126,0.0,0.0,1.763549106046608e-06,0.0,0.024904584304165044
2021-11-29,OVERHEAT,2.2773716275363958,0.0,0.0,1.763549106046608e-06,0.0,0.024904584304165044
2021-11-30,OVERHEAT,2.2771207120312686,0.0,0.0,1.763549106046608e-06,0.0,0.024904584304165044
2021-12-01,OVERHEAT,2.2773687176776796,0.0,0.0,1.763549106046608e-06,0.0,0.024904584304165044
2021-12-02,OVERHEAT,2.277370128515619,0.0,0.0,1.763549106046608e-06,0.0,0.024904584304165044
2021-12-03,OVERHEAT,2.2771202182396717,0.0,0.0,1.763549106046608e-06,0.0,0.024904584304165044
2021-12-06,OVERHEAT,2.2771212940057026,0.0,0.0,1.763549106046608e-06,0.0,0.024904584304165044
2021-12-07,OVERHEAT,2.277123251546287,0.0,0.0,1.763549106046608e-06,0.0,0.024904584304165044
2021-12-08,OVERHEAT,2.277372668030637,0.0,0.0,1.763549106046608e-06,0.0,0.024904584304165044
2021-12-09,OVERHEAT,2.27712289883512,0.0,0.0,1.763549106046608e-06,0.0,0.024904584304165044
2021-12-10,OVERHEAT,2.2773729149264357,0.0,0.0,1.763549106046608e-06,0.0,0.024904584304165044
2021-12-13,OVERHEAT,2.2773720507844137,0.0,0.0,1.763549106046608e-06,0.0,0.024904584304165044
2021-12-14,OVERHEAT,2.277371345368808,0.0,0.0,1.763549106046608e-06,0.0,0.024904584304165044
2021-12-15,OVERHEAT,2.277372879654646,0.0,0.0,1.763549106046608e-06,0.0,0.024904584304165044
2021-12-16,OVERHEAT,2.277122916467651,0.0,0.0,1.763549106046608e-06,0.0,0.024904584304165044
2021-12-17,OVERHEAT,2.277371010290172,0.0,0.0,1.763549106046608e-06,0.0,0.024904584304165044
2021-12-20,OVERHEAT,2.277120894499833,0.0,0.0,1.7702535302094655e-06,0.0,0.024904584304165044
2021-12-21,OVERHEAT,2.2768734594907474,0.0,0.0,1.7702535302094655e-06,0.0,0.024904584304165044
2021-12-22,OVERHEAT,2.276874433128838,0.0,0.0,1.7702535302094655e-06,0.0,0.024904584304165044
2021-12-23,OVERHEAT,2.2768750350153084,0.0,0.0,1.7702535302094655e-06,0.0,0.024904584304165044
2021-12-27,OVERHEAT,2.2771255148626275,0.0,0.0,1.7702535302094655e-06,0.0,0.024904584304165044
2021-12-28,OVERHEAT,2.276876309600011,0.0,0.0,1.7702535302094655e-06,0.0,0.024904584304165044
2021-12-29,OVERHEAT,2.276876468923099,0.0,0.0,1.7702535302094655e-06,0.0,0.024904584304165044
2021-12-30,OVERHEAT,2.2771252847277776,0.0,0.0,1.7702535302094655e-06,0.0,0.024904584304165044
2021-12-31,OVERHEAT,2.277124983787919,0.0,0.0,1.7702535302094655e-06,0.0,0.024904584304165044
2022-01-03,OVERHEAT,2.276876522028544,0.0,0.0,1.7702535302094655e-06,0.0,0.024904584304165044
2022-01-04,OVERHEAT,2.2771255856676365,0.0,0.0,1.7702535302094655e-06,0.0,0.024904584304165044
2022-01-05,OVERHEAT,2.2771236560977712,0.0,0.0,1.7702535302094655e-06,0.0,0.024904584304165044
2022-01-06,OVERHEAT,2.2771235675796926,0.0,0.0,1.7702535302094655e-06,0.0,0.024904584304165044
2022-01-07,OVERHEAT,2.277123195828072,0.0,0.0,1.7702535302094655e-06,0.0,0.024904584304165044
2022-01-10,OVERHEAT,2.2768739374600107,0.0,0.0,1.7702535302094655e-06,0.0,0.024904584304165044
2022-01-11,OVERHEAT,2.2766259312550186,0.0,0.0,1.7702535302094655e-06,0.0,0.024904584304165044
2022-01-12,OVERHEAT,2.2768751412329515,0.0,0.0,1.7702535302094655e-06,0.0,0.024904584304165044
2022-01-13,OVERHEAT,2.2771228771818963,0.0,0.0,1.7702535302094655e-06,0.0,0.024904584304165044
2022-01-14,OVERHEAT,2.2771228594823323,0.0,0.0,1.7702535302094655e-06,0.0,0.024904584304165044
2022-01-18,DOWN,2.2766231519507634,0.0,0.0,1.7702535302094655e-06,0.0,0.024904584304165044
2022-01-19,DOWN,2.277235458564075,0.0,0.0,0.0,0.022766662572605897,0.0
2022-01-20,DOWN,2.2771215140858674,0.0,0.0,0.0,0.022766662572605897,0.0
2022-01-21,DOWN,2.2771215140858674,0.0,0.0,0.0,0.022766662572605897,0.0
2022-01-24,DOWN,2.276893972521154,0.0,0.0,0.0,0.022766662572605897,0.0
2022-01-25,DOWN,2.277167196094661,0.0,0.0,0.0,0.022766662572605897,0.0
2022-01-26,DOWN,2.277235458564075,0.0,0.0,0.0,0.022766662572605897,0.0
2022-01-27,DOWN,2.2771215140858674,0.0,0.0,0.0,0.022766662572605897,0.0
2022-01-28,DOWN,2.2773264751899602,0.0,0.0,0.0,0.022766662572605897,0.0
2022-01-31,DOWN,2.277235458564075,0.0,0.0,0.0,0.022766662572605897,0.0
2022-02-01,DOWN,2.2773265052107496,0.0,0.0,0.0,0.02276711783302096,0.0
2022-02-02,DOWN,2.277167049231054,0.0,0.0,0.0,0.02276711783302096,0.0
2022-02-03,DOWN,2.277167049231054,0.0,0.0,0.0,0.02276711783302096,0.0
2022-02-04,DOWN,2.2771442946195717,0.0,0.0,0.0,0.02276711783302096,0.0
2022-02-07,DOWN,2.2772809959877867,0.0,0.0,0.0,0.02276711783302096,0.0
2022-02-08,DOWN,2.2772354867648232,0.0,0.0,0.0,0.02276711783302096,0.0
2022-02-09,DOWN,2.2772809959877867,0.0,0.0,0.0,0.02276711783302096,0.0
2022-02-10,DOWN,2.277167049231054,0.0,0.0,0.0,0.02276711783302096,0.0
2022-02-11,DOWN,2.2769395031162376,0.0,0.0,0.0,0.02276711783302096,0.0
2022-02-14,DOWN,2.277167049231054,0.0,0.0,0.0,0.02276711783302096,0.0
2022-02-15,DOWN,2.277167049231054,0.0,0.0,0.0,0.02276711783302096,0.0
2022-02-16,DOWN,2.2773947690451948,0.0,0.0,0.0,0.02276711783302096,0.0
2022-02-17,DOWN,2.2773947690451948,0.0,0.0,0.0,0.02276711783302096,0.0
2022-02-18,DOWN,2.2773947690451948,0.0,0.0,0.0,0.02276711783302096,0.0
2022-02-22,DOWN,2.2771899775418594,0.0,0.0,0.0,0.02276711783302096,0.0
2022-02-23,DOWN,2.2773947690451948,0.0,0.0,0.0,0.02276711783302096,0.0
2022-02-24,DOWN,2.277167049231054,0.0,0.0,0.0,0.02276711783302096,0.0
2022-02-25,DOWN,2.2773947690451948,0.0,0.0,0.0,0.02276711783302096,0.0
2022-02-28,DOWN,2.2773947690451948,0.0,0.0,0.0,0.02276711783302096,0.0
2022-03-01,DOWN,2.2775769059878592,0.0,0.0,0.0,0.02276893865622287,0.0
2022-03-02,DOWN,2.2773491679615963,0.0,0.0,0.0,0.02276893865622287,0.0
2022-03-03,DOWN,2.277463123831336,0.0,0.0,0.0,0.02276893865622287,0.0
2022-03-04,DOWN,2.2775769059878592,0.0,0.0,0.0,0.02276893865622287,0.0
2022-03-07,DOWN,2.2775769059878592,0.0,0.0,0.0,0.02276893865622287,0.0
2022-03-08,DOWN,2.2775769059878592,0.0,0.0,0.0,0.02276893865622287,0.0
2022-03-09,DOWN,2.2773491679615963,0.0,0.0,0.0,0.02276893865622287,0.0
2022-03-10,DOWN,2.2775769059878592,0.0,0.0,0.0,0.02276893865622287,0.0
2022-03-11,DOWN,2.2775769059878592,0.0,0.0,0.0,0.02276893865622287,0.0
2022-03-14,DOWN,2.2775769059878592,0.0,0.0,0.0,0.02276893865622287,0.0
2022-03-15,DOWN,2.2773491679615963,0.0,0.0,0.0,0.02276893865622287,0.0
2022-03-16,DOWN,2.2775769059878592,0.0,0.0,0.0,0.02276893865622287,0.0
2022-03-17,DOWN,2.2775769059878592,0.0,0.0,0.0,0.02276893865622287,0.0
2022-03-18,DOWN,2.2775769059878592,0.0,0.0,0.0,0.02276893865622287,0.0
2022-03-21,DOWN,2.2775769059878592,0.0,0.0,0.0,0.02276893865622287,0.0
2022-03-22,DOWN,2.2776908618575984,0.0,0.0,0.0,0.02276893865622287,0.0
2022-03-23,DOWN,2.2778046440141217,0.0,0.0,0.0,0.02276893865622287,0.0
2022-03-24,DOWN,2.2778046440141217,0.0,0.0,0.0,0.02276893865622287,0.0
2022-03-25,DOWN,2.2775769059878592,0.0,0.0,0.0,0.02276893865622287,0.0
2022-03-28,DOWN,2.2775769059878592,0.0,0.0,0.0,0.02276893865622287,0.0
2022-03-29,DOWN,2.2778046440141217,0.0,0.0,0.0,0.02276893865622287,0.0
2022-03-30,DOWN,2.2780323820403843,0.0,0.0,0.0,0.02276893865622287,0.0
2022-03-31,DOWN,2.2780323820403843,0.0,0.0,0.0,0.02276893865622287,0.0
2022-04-01,DOWN,2.277986746883671,0.0,0.0,0.0,0.02277303583607705,0.0
2022-04-04,DOWN,2.277986746883671,0.0,0.0,0.0,0.02277303583607705,0.0
2022-04-05,DOWN,2.2778501837262684,0.0,0.0,0.0,0.02277303583607705,0.0
2022-04-06,DOWN,2.277872944252502,0.0,0.0,0.0,0.02277303583607705,0.0
2022-04-07,DOWN,2.277986746883671,0.0,0.0,0.0,0.02277303583607705,0.0
2022-04-08,DOWN,2.277986746883671,0.0,0.0,0.0,0.02277303583607705,0.0
2022-04-11,DOWN,2.277986746883671,0.0,0.0,0.0,0.02277303583607705,0.0
2022-04-12,DOWN,2.277986746883671,0.0,0.0,0.0,0.02277303583607705,0.0
2022-04-13,DOWN,2.278100723259316,0.0,0.0,0.0,0.02277303583607705,0.0
2022-04-14,DOWN,2.278169004838017,0.0,0.0,0.0,0.02277303583607705,0.0
2022-04-18,DOWN,2.278214525890485,0.0,0.0,0.0,0.02277303583607705,0.0
2022-04-19,DOWN,2.278214525890485,0.0,0.0,0.0,0.02277303583607705,0.0
2022-04-20,DOWN,2.278214525890485,0.0,0.0,0.0,0.02277303583607705,0.0
2022-04-21,DOWN,2.278214525890485,0.0,0.0,0.0,0.02277303583607705,0.0
2022-04-22,DOWN,2.278214525890485,0.0,0.0,0.0,0.02277303583607705,0.0
2022-04-25,DOWN,2.2783283285216545,0.0,0.0,0.0,0.02277303583607705,0.0
2022-04-26,DOWN,2.2784423048972986,0.0,0.0,0.0,0.02277303583607705,0.0
2022-04-27,DOWN,2.2784423048972986,0.0,0.0,0.0,0.02277303583607705,0.0
2022-04-28,DOWN,2.2786699101596377,0.0,0.0,0.0,0.02277303583607705,0.0
2022-04-29,DOWN,2.2786699101596377,0.0,0.0,0.0,0.02277303583607705,0.0
2022-05-02,DOWN,2.278556072779573,0.0,0.0,0.0,0.022778727387640075,0.0
2022-05-03,DOWN,2.278556072779573,0.0,0.0,0.0,0.022778727387640075,0.0
2022-05-04,DOWN,2.278556072779573,0.0,0.0,0.0,0.022778727387640075,0.0
2022-05-05,DOWN,2.2787839087140607,0.0,0.0,0.0,0.022778727387640075,0.0
2022-05-06,DOWN,2.2787839087140607,0.0,0.0,0.0,0.022778727387640075,0.0
2022-05-09,DOWN,2.2787839087140607,0.0,0.0,0.0,0.022778727387640075,0.0
2022-05-10,DOWN,2.2787839087140607,0.0,0.0,0.0,0.022778727387640075,0.0
2022-05-11,DOWN,2.2787839087140607,0.0,0.0,0.0,0.022778727387640075,0.0
2022-05-12,DOWN,2.2787839087140607,0.0,0.0,0.0,0.022778727387640075,0.0
2022-05-13,DOWN,2.2787839087140607,0.0,0.0,0.0,0.022778727387640075,0.0
2022-05-16,DOWN,2.2787839087140607,0.0,0.0,0.0,0.022778727387640075,0.0
2022-05-17,DOWN,2.2790117446485483,0.0,0.0,0.0,0.022778727387640075,0.0
2022-05-18,DOWN,2.2790117446485483,0.0,0.0,0.0,0.022778727387640075,0.0
2022-05-19,DOWN,2.279239406795139,0.0,0.0,0.0,0.022778727387640075,0.0
2022-05-20,DOWN,2.2790117446485483,0.0,0.0,0.0,0.022778727387640075,0.0
2022-05-23,DOWN,2.279353411656331,0.0,0.0,0.0,0.022778727387640075,0.0
2022-05-24,DOWN,2.2794672427296265,0.0,0.0,0.0,0.022778727387640075,0.0
2022-05-25,DOWN,2.2794672427296265,0.0,0.0,0.0,0.022778727387640075,0.0
2022-05-26,DOWN,2.279695078664114,0.0,0.0,0.0,0.022778727387640075,0.0
2022-05-27,DOWN,2.279695078664114,0.0,0.0,0.0,0.022778727387640075,0.0
2022-05-31,DOWN,2.279695078664114,0.0,0.0,0.0,0.022778727387640075,0.0
2022-06-01,DOWN,2.279717743170907,0.0,0.0,0.0,0.02278806199827882,0.0
2022-06-02,DOWN,2.2799456724714418,0.0,0.0,0.0,0.02278806199827882,0.0
2022-06-03,DOWN,2.2799456724714418,0.0,0.0,0.0,0.02278806199827882,0.0
2022-06-06,DOWN,2.279717743170907,0.0,0.0,0.0,0.02278806199827882,0.0
2022-06-07,DOWN,2.279717743170907,0.0,0.0,0.0,0.02278806199827882,0.0
2022-06-08,DOWN,2.279717743170907,0.0,0.0,0.0,0.02278806199827882,0.0
2022-06-09,DOWN,2.2799456724714418,0.0,0.0,0.0,0.02278806199827882,0.0
2022-06-10,DOWN,2.2799456724714418,0.0,0.0,0.0,0.02278806199827882,0.0
2022-06-13,DOWN,2.279717743170907,0.0,0.0,0.0,0.02278806199827882,0.0
2022-06-14,DOWN,2.279717743170907,0.0,0.0,0.0,0.02278806199827882,0.0
2022-06-15,DOWN,2.279603865450197,0.0,0.0,0.0,0.02278806199827882,0.0
2022-06-16,DOWN,2.280173427912862,0.0,0.0,0.0,0.02278806199827882,0.0
2022-06-17,DOWN,2.280401357213397,0.0,0.0,0.0,0.02278806199827882,0.0
2022-06-21,DOWN,2.2808570419553513,0.0,0.0,0.0,0.02278806199827882,0.0
2022-06-22,DOWN,2.2806292865139315,0.0,0.0,0.0,0.02278806199827882,0.0
2022-06-23,DOWN,2.2808570419553513,0.0,0.0,0.0,0.02278806199827882,0.0
2022-06-24,DOWN,2.280401357213397,0.0,0.0,0.0,0.02278806199827882,0.0
2022-06-27,DOWN,2.2808570419553513,0.0,0.0,0.0,0.02278806199827882,0.0
2022-06-28,DOWN,2.2808570419553513,0.0,0.0,0.0,0.02278806199827882,0.0
2022-06-29,DOWN,2.2810849712558867,0.0,0.0,0.0,0.02278806199827882,0.0
2022-06-30,DOWN,2.2815408298569575,0.0,0.0,0.0,0.02278806199827882,0.0
2022-07-01,DOWN,2.2812899622561718,0.0,0.0,0.0,0.022803777902625846,0.0
2022-07-05,DOWN,2.281518048749323,0.0,0.0,0.0,0.022803777902625846,0.0
2022-07-06,DOWN,2.281518048749323,0.0,0.0,0.0,0.022803777902625846,0.0
2022-07-07,DOWN,2.2817459612634567,0.0,0.0,0.0,0.022803777902625846,0.0
2022-07-08,DOWN,2.2817459612634567,0.0,0.0,0.0,0.022803777902625846,0.0
2022-07-11,DOWN,2.2817459612634567,0.0,0.0,0.0,0.022803777902625846,0.0
2022-07-12,DOWN,2.281518048749323,0.0,0.0,0.0,0.022803777902625846,0.0
2022-07-13,DOWN,2.2812899622561718,0.0,0.0,0.0,0.022803777902625846,0.0
2022-07-14,DOWN,2.2819740477566075,0.0,0.0,0.0,0.022803777902625846,0.0
2022-07-15,DOWN,2.2817459612634567,0.0,0.0,0.0,0.022803777902625846,0.0
2022-07-18,DOWN,2.2819740477566075,0.0,0.0,0.0,0.022803777902625846,0.0
2022-07-19,DOWN,2.2822021342497587,0.0,0.0,0.0,0.022803777902625846,0.0
2022-07-20,DOWN,2.2822021342497587,0.0,0.0,0.0,0.022803777902625846,0.0
2022-07-21,DOWN,2.282430046763892,0.0,0.0,0.0,0.022803777902625846,0.0
2022-07-22,DOWN,2.282886219750195,0.0,0.0,0.0,0.022803777902625846,0.0
2022-07-25,DOWN,2.282886219750195,0.0,0.0,0.0,0.022803777902625846,0.0
2022-07-26,DOWN,2.2826581332570437,0.0,0.0,0.0,0.022803777902625846,0.0
2022-07-27,DOWN,2.2831143062433465,0.0,0.0,0.0,0.022803777902625846,0.0
2022-07-28,DOWN,2.2831143062433465,0.0,0.0,0.0,0.022803777902625846,0.0
2022-07-29,DOWN,2.2826581332570437,0.0,0.0,0.0,0.022803777902625846,0.0
2022-08-01,DOWN,2.283707113999725,0.0,0.0,0.0,0.022830222351980893,0.0
2022-08-02,DOWN,2.2838213765871798,0.0,0.0,0.0,0.022830222351980893,0.0
2022-08-03,DOWN,2.2841638159879976,0.0,0.0,0.0,0.022830222351980893,0.0
2022-08-04,DOWN,2.284391992801361,0.0,0.0,0.0,0.022830222351980893,0.0
2022-08-05,DOWN,2.284391992801361,0.0,0.0,0.0,0.022830222351980893,0.0
2022-08-08,DOWN,2.284391992801361,0.0,0.0,0.0,0.022830222351980893,0.0
2022-08-09,DOWN,2.284848694789633,0.0,0.0,0.0,0.022830222351980893,0.0
2022-08-10,DOWN,2.284620343795497,0.0,0.0,0.0,0.022830222351980893,0.0
2022-08-11,DOWN,2.285076871602996,0.0,0.0,0.0,0.022830222351980893,0.0
2022-08-12,DOWN,2.285305222597133,0.0,0.0,0.0,0.022830222351980893,0.0
2022-08-15,DOWN,2.285305222597133,0.0,0.0,0.0,0.022830222351980893,0.0
2022-08-16,DOWN,2.285533573591269,0.0,0.0,0.0,0.022830222351980893,0.0
2022-08-17,DOWN,2.285761924585406,0.0,0.0,0.0,0.022830222351980893,0.0
2022-08-18,DOWN,2.285990101398768,0.0,0.0,0.0,0.022830222351980893,0.0
2022-08-19,DOWN,2.285990101398768,0.0,0.0,0.0,0.022830222351980893,0.0
2022-08-22,DOWN,2.286903331194541,0.0,0.0,0.0,0.022830222351980893,0.0
2022-08-23,DOWN,2.2862184523929048,0.0,0.0,0.0,0.022830222351980893,0.0
2022-08-24,DOWN,2.2866751543811774,0.0,0.0,0.0,0.022830222351980893,0.0
2022-08-25,DOWN,2.2872457705953586,0.0,0.0,0.0,0.022830222351980893,0.0
2022-08-26,DOWN,2.2872457705953586,0.0,0.0,0.0,0.022830222351980893,0.0
2022-08-29,DOWN,2.287360033182813,0.0,0.0,0.0,0.022830222351980893,0.0
2022-08-30,DOWN,2.287360033182813,0.0,0.0,0.0,0.022830222351980893,0.0
2022-08-31,DOWN,2.2875882099961764,0.0,0.0,0.0,0.022830222351980893,0.0
2022-09-01,DOWN,2.2882274701564937,0.0,0.0,0.0,0.022868554127402803,0.0
2022-09-02,DOWN,2.2882274701564937,0.0,0.0,0.0,0.022868554127402803,0.0
2022-09-06,DOWN,2.2884562045502697,0.0,0.0,0.0,0.022868554127402803,0.0
2022-09-07,DOWN,2.2889134988646003,0.0,0.0,0.0,0.022868554127402803,0.0
2022-09-08,DOWN,2.2893709676521525,0.0,0.0,0.0,0.022868554127402803,0.0
2022-09-09,DOWN,2.289142233258376,0.0,0.0,0.0,0.022868554127402803,0.0
2022-09-12,DOWN,2.289142233258376,0.0,0.0,0.0,0.022868554127402803,0.0
2022-09-13,DOWN,2.2898282619664823,0.0,0.0,0.0,0.022868554127402803,0.0
2022-09-14,DOWN,2.289599702045929,0.0,0.0,0.0,0.022868554127402803,0.0
2022-09-15,DOWN,2.290285730754035,0.0,0.0,0.0,0.022868554127402803,0.0
2022-09-16,DOWN,2.290285730754035,0.0,0.0,0.0,0.022868554127402803,0.0
2022-09-19,DOWN,2.2905144651478113,0.0,0.0,0.0,0.022868554127402803,0.0
2022-09-20,DOWN,2.2909717594621415,0.0,0.0,0.0,0.022868554127402803,0.0
2022-09-21,DOWN,2.2912004938559174,0.0,0.0,0.0,0.022868554127402803,0.0
2022-09-22,DOWN,2.2914290537764725,0.0,0.0,0.0,0.022868554127402803,0.0
2022-09-23,DOWN,2.2918865225640244,0.0,0.0,0.0,0.022868554127402803,0.0
2022-09-26,DOWN,2.2918865225640244,0.0,0.0,0.0,0.022868554127402803,0.0
2022-09-27,DOWN,2.2921152569578007,0.0,0.0,0.0,0.022868554127402803,0.0
2022-09-28,DOWN,2.2921152569578007,0.0,0.0,0.0,0.022868554127402803,0.0
2022-09-29,DOWN,2.2928012856659072,0.0,0.0,0.0,0.022868554127402803,0.0
2022-09-30,DOWN,2.2930298455864615,0.0,0.0,0.0,0.022868554127402803,0.0
2022-10-03,DOWN,2.2931900650439307,0.0,0.0,0.0,0.022904414723682348,0.0
2022-10-04,DOWN,2.293418983373459,0.0,0.0,0.0,0.022904414723682348,0.0
2022-10-05,DOWN,2.293418983373459,0.0,0.0,0.0,0.022904414723682348,0.0
2022-10-06,DOWN,2.294106262602496,0.0,0.0,0.0,0.022904414723682348,0.0
2022-10-07,DOWN,2.294335180932025,0.0,0.0,0.0,0.022904414723682348,0.0
2022-10-10,DOWN,2.294335180932025,0.0,0.0,0.0,0.022904414723682348,0.0
2022-10-11,DOWN,2.2945642740083705,0.0,0.0,0.0,0.022904414723682348,0.0
2022-10-12,DOWN,2.294106262602496,0.0,0.0,0.0,0.022904414723682348,0.0
2022-10-13,DOWN,2.2947933670847154,0.0,0.0,0.0,0.022904414723682348,0.0
2022-10-14,DOWN,2.29525137849059,0.0,0.0,0.0,0.022904414723682348,0.0
2022-10-17,DOWN,2.295022285414245,0.0,0.0,0.0,0.022904414723682348,0.0
2022-10-18,DOWN,2.2954804715669357,0.0,0.0,0.0,0.022904414723682348,0.0
2022-10-19,DOWN,2.2954804715669357,0.0,0.0,0.0,0.022904414723682348,0.0
2022-10-20,DOWN,2.29593848297281,0.0,0.0,0.0,0.022904414723682348,0.0
2022-10-21,DOWN,2.2963966691255013,0.0,0.0,0.0,0.022904414723682348,0.0
2022-10-24,DOWN,2.2966255874550296,0.0,0.0,0.0,0.022904414723682348,0.0
2022-10-25,DOWN,2.2963966691255013,0.0,0.0,0.0,0.022904414723682348,0.0
2022-10-26,DOWN,2.2963966691255013,0.0,0.0,0.0,0.022904414723682348,0.0
2022-10-27,DOWN,2.2975417850135953,0.0,0.0,0.0,0.022904414723682348,0.0
2022-10-28,DOWN,2.2975417850135953,0.0,0.0,0.0,0.022904414723682348,0.0
2022-10-31,DOWN,2.2975417850135953,0.0,0.0,0.0,0.022904414723682348,0.0
2022-11-01,DOWN,2.2977938314337725,0.0,0.0,0.0,0.022959570237745246,0.0
2022-11-02,DOWN,2.298252945764775,0.0,0.0,0.0,0.022959570237745246,0.0
2022-11-03,DOWN,2.2991713495943995,0.0,0.0,0.0,0.022959570237745246,0.0
2022-11-04,DOWN,2.2994009943437104,0.0,0.0,0.0,0.022959570237745246,0.0
2022-11-07,DOWN,2.2996306390930212,0.0,0.0,0.0,0.022959570237745246,0.0
2022-11-08,DOWN,2.299860108674713,0.0,0.0,0.0,0.022959570237745246,0.0
2022-11-09,DOWN,2.300548867755026,0.0,0.0,0.0,0.022959570237745246,0.0
2022-11-10,DOWN,2.3007785125043365,0.0,0.0,0.0,0.022959570237745246,0.0
2022-11-11,DOWN,2.301008157253648,0.0,0.0,0.0,0.022959570237745246,0.0
2022-11-14,DOWN,2.301008157253648,0.0,0.0,0.0,0.022959570237745246,0.0
