date,ticker,delta_weight
2023-01-04,PH,0.0025
2023-01-04,PNR,0.0025
2023-01-04,POR,0.0025
2023-01-04,PPG,-0.0025
2023-01-04,PRAA,0.0025
2023-01-04,PRG,-0.0025
2023-01-04,PRGO,-0.0025
2023-01-04,PRI,-0.0025
2023-01-04,PWR,-0.0025
2023-01-04,PZZA,0.0025
2023-01-04,RCL,-0.0025
2023-01-04,RGA,-0.0025
2023-01-04,RGP,-0.0025
2023-01-04,RMD,0.0025
2023-01-04,RNR,0.0025
2023-01-04,RNST,-0.0025
2023-01-04,ROL,-0.0025
2023-01-04,ROP,0.0025
2023-01-04,RRC,0.0025
2023-01-04,RTX,-0.0025
2023-01-04,RVTY,0.0025
2023-01-04,RWT,0.0025
2023-01-04,SBH,0.0025
2023-01-04,SEE,0.0025
2023-01-04,SF,-0.0025
2023-01-04,SGI,0.0025
2023-01-04,SHBI,0.0025
2023-01-04,SIG,0.0025
2023-01-04,SLB,-0.0025
2023-01-04,SLM,-0.0025
2023-01-04,SMG,0.0025
2023-01-04,SNBR,0.0025
2023-01-04,SPGI,0.0025
2023-01-04,SRCE,-0.0025
2023-01-04,SSB,-0.0025
2023-01-04,SSD,0.0025
2023-01-04,ST,0.0025
2023-01-04,STBA,-0.0025
2023-01-04,STE,0.0025
2023-01-04,STKL,-0.0025
2023-01-04,STRL,0.0025
2023-01-04,STT,0.0025
2023-01-04,STX,0.0025
2023-01-04,SWKS,0.0025
2023-01-04,SYBT,-0.0025
2023-01-04,TBRG,-0.0025
2023-01-04,TCBK,-0.0025
2023-01-04,TCI,0.0025
2023-01-04,TDC,0.0025
2023-01-04,TDY,-0.0025
2023-01-04,TG,-0.0025
2023-01-04,TGNA,-0.0025
2023-01-04,THS,-0.0025
2023-01-04,TKR,0.0025
2023-01-04,TNC,0.0025
2023-01-04,TNK,-0.0025
2023-01-04,TNL,0.0025
2023-01-04,TPC,0.0025
2023-01-04,TPR,0.0025
2023-01-04,TRMK,-0.0025
2023-01-04,TRS,-0.0025
2023-01-04,TRST,-0.0025
2023-01-04,TRV,0.0025
2023-01-04,UBSI,-0.0025
2023-01-04,UCTT,0.0025
2023-01-04,UGI,0.0025
2023-01-04,UNM,-0.0025
2023-01-04,UPBD,0.0025
2023-01-04,URBN,-0.0025
2023-01-04,URI,0.0025
2023-01-04,USPH,0.0025
2023-01-04,UVE,0.0025
2023-01-04,VMC,0.0025
2023-01-04,VPG,0.0025
2023-01-04,VRTS,0.0025
2023-01-04,VYX,0.0025
2023-01-04,WAB,0.0025
2023-01-04,WAL,0.0025
2023-01-04,WCC,-0.0025
2023-01-04,WD,0.0025
2023-01-04,WEX,-0.0025
2023-01-04,WKC,0.0025
2023-01-04,WM,-0.0025
2023-01-04,WSM,0.0025
2023-01-04,WTM,-0.0025
2023-04-03,A,-0.0025
2023-04-03,AA,0.0025
2023-04-03,AAT,-0.0025
2023-04-03,ABCB,-0.0025
2023-04-03,ACGL,0.0025
2023-04-03,AER,0.0025
2023-04-03,AFG,0.0025
2023-04-03,AFL,0.0025
2023-04-03,AGCO,0.0025
2023-04-03,AGNC,0.0025
2023-04-03,AKR,0.0025
2023-04-03,ALGN,0.0025
2023-04-03,ALL,0.0025
2023-04-03,ALNT,-0.0025
2023-04-03,ALNY,-0.0025
2023-04-03,AMAT,0.0025
2023-04-03,AMKR,0.0025
2023-04-03,AMN,0.0025
2023-04-03,ANIP,-0.0025
2023-04-03,AON,0.0025
2023-04-03,AORT,0.0025
2023-04-03,AOS,-0.0025
2023-04-03,ARCO,0.0025
2023-04-03,ARI,0.0025
2023-04-03,ARL,-0.0025
2023-04-03,AROW,0.0025
2023-04-03,ASGN,0.0025
2023-04-03,ATLC,-0.0025
2023-04-03,AVD,0.0025
2023-04-03,AVNW,0.0025
2023-04-03,AX,-0.0025
2023-04-03,AXGN,-0.0025
2023-04-03,AXON,0.0025
2023-04-03,B,-0.0025
2023-04-03,BA,-0.0025
2023-04-03,BAH,0.0025
2023-04-03,BAX,-0.0025
2023-04-03,BCPC,0.0025
2023-04-03,BFH,-0.0025
2023-04-03,BFS,0.0025
2023-04-03,BGS,-0.0025
2023-04-03,BHC,-0.0025
2023-04-03,BHE,-0.0025
2023-04-03,BIO,0.0025
2023-04-03,BKD,0.0025
2023-04-03,BKNG,0.0025
2023-04-03,BKU,-0.0025
2023-04-03,BLKB,-0.0025
2023-04-03,BMRC,0.0025
2023-04-03,BOH,-0.0025
2023-04-03,BR,-0.0025
2023-04-03,BRK-A,0.0025
2023-04-03,BSRR,-0.0025
2023-04-03,BUSE,0.0025
2023-04-03,BXC,-0.0025
2023-04-03,CAG,-0.0025
2023-04-03,CAMT,-0.0025
2023-04-03,CASS,-0.0025
2023-04-03,CB,0.0025
2023-04-03,CBRE,-0.0025
2023-04-03,CBSH,0.0025
2023-04-03,CBU,-0.0025
2023-04-03,CCO,-0.0025
2023-04-03,CCOI,-0.0025
2023-04-03,CDP,-0.0025
2023-04-03,CHCO,-0.0025
2023-04-03,CHKP,0.0025
2023-04-03,CHRW,-0.0025
2023-04-03,CIVB,-0.0025
2023-04-03,CLF,-0.0025
2023-04-03,CLW,0.0025
2023-04-03,CMTL,-0.0025
2023-04-03,CNA,0.0025
2023-04-03,CNO,0.0025
2023-04-03,COF,-0.0025
2023-04-03,COHR,-0.0025
2023-04-03,CPF,-0.0025
2023-04-03,CRI,-0.0025
2023-04-03,CRVL,0.0025
2023-04-03,CSCO,0.0025
2023-04-03,CSIQ,-0.0025
2023-04-03,CSV,0.0025
2023-04-03,CSX,0.0025
2023-04-03,CTBI,0.0025
2023-04-03,CTRA,0.0025
2023-04-03,CVS,0.0025
2023-04-03,CW,0.0025
2023-04-03,CXT,-0.0025
2023-04-03,CXW,0.0025
2023-04-03,CYTK,-0.0025
2023-04-03,DAR,0.0025
2023-04-03,DCO,-0.0025
2023-04-03,DENN,-0.0025
2023-04-03,DHC,0.0025
2023-04-03,DHI,-0.0025
2023-04-03,DIOD,0.0025
2023-04-03,DPZ,-0.0025
2023-04-03,DSGR,0.0025
2023-04-03,DVAX,-0.0025
2023-04-03,DXPE,0.0025
2023-04-03,EBAY,-0.0025
2023-04-03,EBS,0.0025
2023-04-03,ECPG,-0.0025
2023-04-03,EFX,-0.0025
2023-04-03,EG,0.0025
2023-04-03,EGBN,-0.0025
2023-04-03,EIG,0.0025
2023-04-03,EME,-0.0025
2023-04-03,ENB,-0.0025
2023-04-03,EQIX,0.0025
2023-04-03,EW,0.0025
2023-04-03,EWBC,-0.0025
2023-04-03,EXAS,0.0025
2023-04-03,EXLS,0.0025
2023-04-03,EXR,0.0025
2023-04-03,F,-0.0025
2023-04-03,FBIZ,-0.0025
2023-04-03,FCF,-0.0025
2023-04-03,FCFS,0.0025
2023-04-03,FCN,0.0025
2023-04-03,FDS,0.0025
2023-04-03,FFBC,0.0025
2023-04-03,FHN,-0.0025
2023-04-03,FISI,-0.0025
2023-04-03,FNF,-0.0025
2023-04-03,FNLC,-0.0025
2023-04-03,FOR,0.0025
2023-04-03,FTK,-0.0025
2023-04-03,GCO,0.0025
2023-04-03,GDEN,0.0025
2023-04-03,GES,-0.0025
2023-04-03,GFF,-0.0025
2023-04-03,GLDD,-0.0025
2023-04-03,GLW,0.0025
2023-04-03,GPN,0.0025
2023-04-03,GRBK,-0.0025
2023-04-03,GSL,0.0025
2023-04-03,HAS,-0.0025
2023-04-03,HBAN,-0.0025
2023-04-03,HBCP,-0.0025
2023-04-03,HD,-0.0025
2023-04-03,HDB,0.0025
2023-04-03,HI,0.0025
2023-04-03,HII,0.0025
2023-04-03,HL,-0.0025
2023-04-03,HLX,0.0025
2023-04-03,HNI,-0.0025
2023-04-03,HOLX,-0.0025
2023-04-03,HOMB,-0.0025
2023-04-03,HUN,-0.0025
2023-04-03,HWKN,0.0025
2023-04-03,HXL,-0.0025
2023-04-03,IART,0.0025
2023-04-03,IBIO,0.0025
2023-04-03,IEP,-0.0025
2023-04-03,IMAX,0.0025
2023-04-03,INDB,0.0025
2023-04-03,INN,0.0025
2023-04-03,INTU,-0.0025
2023-04-03,IONS,0.0025
2023-04-03,IOSP,0.0025
2023-04-03,IRDM,0.0025
2023-04-03,JEF,-0.0025
2023-04-03,JPM,0.0025
2023-04-03,KB,-0.0025
2023-04-03,KDP,0.0025
2023-04-03,KEY,-0.0025
2023-04-03,KLAC,0.0025
2023-04-03,KTOS,0.0025
2023-04-03,LCII,-0.0025
2023-04-03,LGND,0.0025
2023-04-03,LKFN,0.0025
2023-04-03,LMAT,0.0025
2023-04-03,LMT,0.0025
2023-04-03,LQDT,-0.0025
2023-04-03,LRCX,-0.0025
2023-04-03,LSCC,0.0025
2023-04-03,MD,0.0025
2023-04-03,MDT,0.0025
2023-04-03,MEI,-0.0025
2023-04-03,MELI,-0.0025
2023-04-03,MGM,0.0025
2023-04-03,MHK,-0.0025
2023-04-03,MLAB,0.0025
2023-04-03,MLKN,0.0025
2023-04-03,MLM,0.0025
2023-04-03,MLR,-0.0025
2023-04-03,MMSI,0.0025
2023-04-03,MNKD,-0.0025
2023-04-03,MOH,-0.0025
2023-04-03,MPWR,0.0025
2023-04-03,MRCY,0.0025
2023-04-03,MRVL,0.0025
2023-04-03,MSA,0.0025
2023-04-03,MSCI,-0.0025
2023-04-03,MTX,-0.0025
2023-04-03,MUR,0.0025
2023-04-03,MUX,0.0025
2023-04-03,NBIX,0.0025
2023-04-03,NEE,-0.0025
2023-04-03,NEM,-0.0025
2023-04-03,NFLX,-0.0025
2023-04-03,NOVT,0.0025
2023-04-03,NPKI,0.0025
2023-04-03,NTGR,-0.0025
2023-04-03,NTRS,0.0025
2023-04-03,NUS,0.0025
2023-04-03,NVDA,0.0025
2023-04-03,NVRI,0.0025
2023-04-03,NWL,-0.0025
2023-04-03,NWPX,-0.0025
2023-04-03,NXST,-0.0025
2023-04-03,OGE,-0.0025
2023-04-03,OIS,0.0025
2023-04-03,OLN,-0.0025
2023-04-03,OLP,0.0025
2023-04-03,OMI,0.0025
2023-04-03,OPK,-0.0025
2023-04-03,ORA,-0.0025
2023-04-03,ORI,-0.0025
2023-04-03,OSUR,-0.0025
2023-04-03,OVV,0.0025
2023-04-03,PAG,0.0025
2023-04-03,PAYX,-0.0025
2023-04-03,PBH,-0.0025
2023-04-03,PCH,0.0025
2023-04-03,PCRX,0.0025
2023-04-03,PEGA,0.0025
2023-04-03,PENN,-0.0025
2023-04-03,PFE,-0.0025
2023-04-03,PFG,-0.0025
2023-04-03,PGR,0.0025
2023-04-03,PHM,-0.0025
2023-04-03,PLUS,0.0025
2023-04-03,PM,0.0025
2023-04-03,PNC,-0.0025
2023-04-03,PNR,-0.0025
2023-04-03,POOL,-0.0025
2023-04-03,POWI,0.0025
2023-04-03,PPC,0.0025
2023-04-03,PPG,0.0025
2023-04-03,PRG,0.0025
2023-04-03,PRGO,0.0025
2023-04-03,PSMT,-0.0025
2023-04-03,PWR,0.0025
2023-04-03,RBBN,-0.0025
2023-04-03,RDN,0.0025
2023-04-03,REG,0.0025
2023-04-03,RICK,-0.0025
2023-04-03,RMBS,0.0025
2023-04-03,RNST,0.0025
2023-04-03,RTX,0.0025
2023-04-03,RVTY,-0.0025
2023-04-03,RWT,-0.0025
2023-04-03,SAFT,0.0025
2023-04-03,SB,0.0025
2023-04-03,SBH,-0.0025
2023-04-03,SBUX,-0.0025
2023-04-03,SCHW,-0.0025
2023-04-03,SEE,-0.0025
2023-04-03,SFST,-0.0025
2023-04-03,SGI,-0.0025
2023-04-03,SHBI,-0.0025
2023-04-03,SHG,-0.0025
2023-04-03,SIG,-0.0025
2023-04-03,SIGI,0.0025
2023-04-03,SIRI,-0.0025
2023-04-03,SITC,0.0025
2023-04-03,SJM,-0.0025
2023-04-03,SMG,-0.0025
2023-04-03,SMP,-0.0025
2023-04-03,SNA,0.0025
2023-04-03,SNBR,-0.0025
2023-04-03,SNPS,0.0025
2023-04-03,SNV,-0.0025
2023-04-03,SOHU,-0.0025
2023-04-03,SPSC,0.0025
2023-04-03,SRCE,0.0025
2023-04-03,SRPT,-0.0025
2023-04-03,SSB,0.0025
2023-04-03,SSD,-0.0025
2023-04-03,ST,-0.0025
2023-04-03,STE,-0.0025
2023-04-03,STWD,0.0025
2023-04-03,STX,-0.0025
2023-04-03,SVC,0.0025
2023-04-03,TBRG,0.0025
2023-04-03,TCBI,-0.0025
2023-04-03,TDY,0.0025
2023-04-03,THC,0.0025
2023-04-03,THG,0.0025
2023-04-03,THR,-0.0025
2023-04-03,TKR,-0.0025
2023-04-03,TNC,-0.0025
2023-04-03,TPR,-0.0025
2023-04-03,TTWO,0.0025
2023-04-03,TYL,0.0025
2023-04-03,UFPT,-0.0025
2023-04-03,UGI,-0.0025
2023-04-03,ULTA,-0.0025
2023-04-03,UNM,0.0025
2023-04-03,UNP,0.0025
2023-04-03,URBN,0.0025
2023-04-03,URI,-0.0025
2023-04-03,USPH,-0.0025
2023-04-03,UVE,-0.0025
2023-04-03,VRTS,-0.0025
2023-04-03,VYX,-0.0025
2023-04-03,WAL,-0.0025
2023-04-03,WCC,0.0025
2023-04-03,WD,-0.0025
2023-04-03,WEX,0.0025
2023-04-03,WLK,-0.0025
2023-04-03,WM,0.0025
2023-04-03,WNC,0.0025
2023-04-03,WOR,0.0025
2023-04-03,WSM,-0.0025
2023-04-03,WSR,0.0025
2023-04-03,WST,0.0025
2023-04-03,WU,-0.0025
2023-07-03,AA,-0.0025
2023-07-03,AAPL,0.0025
2023-07-03,AAT,0.0025
2023-07-03,ABCB,0.0025
2023-07-03,ACAD,0.0025
2023-07-03,ACGL,-0.0025
2023-07-03,ACIW,0.0025
2023-07-03,ACLS,0.0025
2023-07-03,ACM,-0.0025
2023-07-03,ADAM,0.0025
2023-07-03,ADC,0.0025
2023-07-03,ADUS,-0.0025
2023-07-03,AFL,-0.0025
2023-07-03,AGCO,-0.0025
2023-07-03,AKAM,0.0025
2023-07-03,AKR,-0.0025
2023-07-03,ALGN,-0.0025
2023-07-03,ALKS,0.0025
2023-07-03,ALL,-0.0025
2023-07-03,ALNY,0.0025
2023-07-03,AMAT,-0.0025
2023-07-03,AME,-0.0025
2023-07-03,AMKR,-0.0025
2023-07-03,ANDE,-0.0025
2023-07-03,ANIP,0.0025
2023-07-03,AON,-0.0025
2023-07-03,APH,-0.0025
2023-07-03,APO,0.0025
2023-07-03,ARAY,0.0025
2023-07-03,ARCO,-0.0025
2023-07-03,AROW,-0.0025
2023-07-03,ASGN,-0.0025
2023-07-03,ATGE,0.0025
2023-07-03,ATLC,0.0025
2023-07-03,ATNI,0.0025
2023-07-03,ATRO,0.0025
2023-07-03,AUB,-0.0025
2023-07-03,AVGO,-0.0025
2023-07-03,AVNW,-0.0025
2023-07-03,AXON,-0.0025
2023-07-03,AXS,0.0025
2023-07-03,AZZ,-0.0025
2023-07-03,BA,0.0025
2023-07-03,BAC,0.0025
2023-07-03,BBT,-0.0025
2023-07-03,BCO,0.0025
2023-07-03,BDN,-0.0025
2023-07-03,BFH,0.0025
2023-07-03,BFS,-0.0025
2023-07-03,BHC,0.0025
2023-07-03,BIO,-0.0025
2023-07-03,BK,-0.0025
2023-07-03,BKD,-0.0025
2023-07-03,BKNG,-0.0025
2023-07-03,BKU,0.0025
2023-07-03,BLKB,0.0025
2023-07-03,BMRC,-0.0025
2023-07-03,BMRN,0.0025
2023-07-03,BMY,0.0025
2023-07-03,BOKF,0.0025
2023-07-03,BR,0.0025
2023-07-03,BRK-A,-0.0025
2023-07-03,BRK-B,0.0025
2023-07-03,BUSE,-0.0025
2023-07-03,BWA,-0.0025
2023-07-03,BZH,-0.0025
2023-07-03,CAC,-0.0025
2023-07-03,CACC,-0.0025
2023-07-03,CAG,0.0025
2023-07-03,CASH,0.0025
2023-07-03,CB,-0.0025
2023-07-03,CBRE,0.0025
2023-07-03,CBSH,-0.0025
2023-07-03,CBU,0.0025
2023-07-03,CCBG,0.0025
2023-07-03,CCM,0.0025
2023-07-03,CCO,0.0025
2023-07-03,CCOI,0.0025
2023-07-03,CCRN,0.0025
2023-07-03,CDP,0.0025
2023-07-03,CHRW,0.0025
2023-07-03,CLAR,0.0025
2023-07-03,CLDT,0.0025
2023-07-03,CMI,-0.0025
2023-07-03,CMPR,-0.0025
2023-07-03,CNO,-0.0025
2023-07-03,CNOB,-0.0025
2023-07-03,CODI,0.0025
2023-07-03,COF,0.0025
2023-07-03,COP,0.0025
2023-07-03,COST,0.0025
2023-07-03,CP,0.0025
2023-07-03,CRVL,-0.0025
2023-07-03,CSIQ,0.0025
2023-07-03,CSR,0.0025
2023-07-03,CSV,-0.0025
2023-07-03,CTBI,-0.0025
2023-07-03,CTRA,-0.0025
2023-07-03,CTSH,0.0025
2023-07-03,CW,-0.0025
2023-07-03,CXT,0.0025
2023-07-03,CXW,-0.0025
2023-07-03,CYH,-0.0025
2023-07-03,CYRX,0.0025
2023-07-03,CYTK,0.0025
2023-07-03,CZNC,-0.0025
2023-07-03,D,0.0025
2023-07-03,DCOM,-0.0025
2023-07-03,DENN,0.0025
2023-07-03,DHC,-0.0025
2023-07-03,DIN,0.0025
2023-07-03,DVAX,0.0025
2023-07-03,DY,0.0025
2023-07-03,EBAY,0.0025
2023-07-03,EFSC,0.0025
2023-07-03,EFX,0.0025
2023-07-03,EG,-0.0025
2023-07-03,EGHT,-0.0025
2023-07-03,EGY,0.0025
2023-07-03,EHC,-0.0025
2023-07-03,EIG,-0.0025
2023-07-03,EME,0.0025
2023-07-03,ENB,0.0025
2023-07-03,ENOV,-0.0025
2023-07-03,ENS,-0.0025
2023-07-03,EXAS,-0.0025
2023-07-03,EXLS,-0.0025
2023-07-03,EXR,-0.0025
2023-07-03,FCBC,-0.0025
2023-07-03,FCF,0.0025
2023-07-03,FE,0.0025
2023-07-03,FFBC,-0.0025
2023-07-03,FIBK,0.0025
2023-07-03,FIS,0.0025
2023-07-03,FIX,0.0025
2023-07-03,FNB,0.0025
2023-07-03,FNF,0.0025
2023-07-03,FOR,-0.0025
2023-07-03,FORR,0.0025
2023-07-03,FTK,0.0025
2023-07-03,FUL,-0.0025
2023-07-03,GABC,0.0025
2023-07-03,GCO,-0.0025
2023-07-03,GDOT,0.0025
2023-07-03,GE,0.0025
2023-07-03,GES,0.0025
2023-07-03,GIS,0.0025
2023-07-03,GL,-0.0025
2023-07-03,GLDD,0.0025
2023-07-03,GLRE,0.0025
2023-07-03,GLW,-0.0025
2023-07-03,GM,-0.0025
2023-07-03,GRBK,0.0025
2023-07-03,GS,0.0025
2023-07-03,HAS,0.0025
2023-07-03,HBAN,0.0025
2023-07-03,HCA,-0.0025
2023-07-03,HCKT,0.0025
2023-07-03,HDB,-0.0025
2023-07-03,HII,-0.0025
2023-07-03,HLX,-0.0025
2023-07-03,HOMB,0.0025
2023-07-03,HWC,0.0025
2023-07-03,HWKN,-0.0025
2023-07-03,IART,-0.0025
2023-07-03,IBIO,-0.0025
2023-07-03,IBM,0.0025
2023-07-03,IBOC,0.0025
2023-07-03,IMAX,-0.0025
2023-07-03,INDB,-0.0025
2023-07-03,IOSP,-0.0025
2023-07-03,IPI,-0.0025
2023-07-03,IRDM,-0.0025
2023-07-03,ISRG,0.0025
2023-07-03,ITRI,-0.0025
2023-07-03,IVZ,-0.0025
2023-07-03,JBHT,0.0025
2023-07-03,JBL,-0.0025
2023-07-03,JBSS,-0.0025
2023-07-03,JHX,0.0025
2023-07-03,JKS,0.0025
2023-07-03,JOE,0.0025
2023-07-03,KB,0.0025
2023-07-03,KBR,0.0025
2023-07-03,KDP,-0.0025
2023-07-03,KEY,0.0025
2023-07-03,KNX,0.0025
2023-07-03,KOP,-0.0025
2023-07-03,KR,0.0025
2023-07-03,KRG,-0.0025
2023-07-03,LDOS,-0.0025
2023-07-03,LGND,-0.0025
2023-07-03,LH,-0.0025
2023-07-03,LKFN,-0.0025
2023-07-03,LQDT,0.0025
2023-07-03,LRCX,0.0025
2023-07-03,LSCC,-0.0025
2023-07-03,MAS,-0.0025
2023-07-03,MASI,-0.0025
2023-07-03,MDT,-0.0025
2023-07-03,MELI,0.0025
2023-07-03,MERC,0.0025
2023-07-03,MFG,-0.0025
2023-07-03,MGM,-0.0025
2023-07-03,MGPI,0.0025
2023-07-03,MLAB,-0.0025
2023-07-03,MLI,0.0025
2023-07-03,MLKN,-0.0025
2023-07-03,MMM,-0.0025
2023-07-03,MMSI,-0.0025
2023-07-03,MOFG,-0.0025
2023-07-03,MPX,0.0025
2023-07-03,MRVL,-0.0025
2023-07-03,MSA,-0.0025
2023-07-03,MSFT,0.0025
2023-07-03,MTB,0.0025
2023-07-03,MTH,-0.0025
2023-07-03,MTN,0.0025
2023-07-03,MTX,0.0025
2023-07-03,MU,0.0025
2023-07-03,MYE,0.0025
2023-07-03,MYGN,0.0025
2023-07-03,NBIX,-0.0025
2023-07-03,NBTB,0.0025
2023-07-03,NEE,0.0025
2023-07-03,NFBK,-0.0025
2023-07-03,NFLX,0.0025
2023-07-03,NOG,-0.0025
2023-07-03,NOVT,-0.0025
2023-07-03,NPKI,-0.0025
2023-07-03,NSIT,-0.0025
2023-07-03,NTCT,0.0025
2023-07-03,NTRS,-0.0025
2023-07-03,NUS,-0.0025
2023-07-03,NXST,0.0025
2023-07-03,OFG,-0.0025
2023-07-03,OGE,0.0025
2023-07-03,OIS,-0.0025
2023-07-03,OLP,-0.0025
2023-07-03,OMCL,0.0025
2023-07-03,OPCH,-0.0025
2023-07-03,ORA,0.0025
2023-07-03,ORI,0.0025
2023-07-03,OTEX,0.0025
2023-07-03,OVV,-0.0025
2023-07-03,PAG,-0.0025
2023-07-03,PBH,0.0025
2023-07-03,PCH,-0.0025
2023-07-03,PEB,0.0025
2023-07-03,PENN,0.0025
2023-07-03,PFE,0.0025
2023-07-03,PGR,-0.0025
2023-07-03,PH,-0.0025
2023-07-03,PLUS,-0.0025
2023-07-03,PLXS,-0.0025
2023-07-03,PM,-0.0025
2023-07-03,POWI,-0.0025
2023-07-03,PPG,-0.0025
2023-07-03,PRA,-0.0025
2023-07-03,PRAA,-0.0025
2023-07-03,PRG,-0.0025
2023-07-03,PRI,0.0025
2023-07-03,PSMT,0.0025
2023-07-03,RBBN,0.0025
2023-07-03,RCL,0.0025
2023-07-03,REG,-0.0025
2023-07-03,RGA,0.0025
2023-07-03,RHP,0.0025
2023-07-03,RLJ,0.0025
2023-07-03,RMBS,-0.0025
2023-07-03,RTX,-0.0025
2023-07-03,RWT,0.0025
2023-07-03,SBRA,0.0025
2023-07-03,SBSI,-0.0025
2023-07-03,SCVL,-0.0025
2023-07-03,SF,0.0025
2023-07-03,SHG,0.0025
2023-07-03,SHO,0.0025
2023-07-03,SIG,0.0025
2023-07-03,SITC,-0.0025
2023-07-03,SJM,0.0025
2023-07-03,SLP,0.0025
2023-07-03,SMG,0.0025
2023-07-03,SMP,0.0025
2023-07-03,SNPS,-0.0025
2023-07-03,SO,0.0025
2023-07-03,SOHU,0.0025
2023-07-03,SPSC,-0.0025
2023-07-03,SSB,-0.0025
2023-07-03,STE,0.0025
2023-07-03,STRA,0.0025
2023-07-03,STRL,-0.0025
2023-07-03,STX,0.0025
2023-07-03,SVC,-0.0025
2023-07-03,SWBI,0.0025
2023-07-03,SWKS,-0.0025
2023-07-03,SYK,-0.0025
2023-07-03,TCBI,0.0025
2023-07-03,TDC,-0.0025
2023-07-03,TDY,-0.0025
2023-07-03,TEVA,-0.0025
2023-07-03,TFSL,-0.0025
2023-07-03,TFX,-0.0025
2023-07-03,THG,-0.0025
2023-07-03,TMUS,0.0025
2023-07-03,TNC,0.0025
2023-07-03,TRMK,0.0025
2023-07-03,TRN,-0.0025
2023-07-03,TRNS,-0.0025
2023-07-03,TT,-0.0025
2023-07-03,TXRH,0.0025
2023-07-03,TXT,-0.0025
2023-07-03,UCTT,-0.0025
2023-07-03,UFPT,0.0025
2023-07-03,UMBF,-0.0025
2023-07-03,UNFI,0.0025
2023-07-03,V,0.0025
2023-07-03,VPG,-0.0025
2023-07-03,VYX,0.0025
2023-07-03,WAB,-0.0025
2023-07-03,WAL,0.0025
2023-07-03,WCC,-0.0025
2023-07-03,WFC,0.0025
2023-07-03,WNC,-0.0025
2023-07-03,WOR,-0.0025
2023-07-03,WSR,-0.0025
2023-07-03,WST,-0.0025
2023-07-03,WTM,0.0025
2023-07-03,WU,0.0025
2023-07-03,ZBH,-0.0025
2023-10-03,AAPL,-0.0025
2023-10-03,ABCB,-0.0025
2023-10-03,ACAD,-0.0025
2023-10-03,ACCO,-0.0025
2023-10-03,ACLS,-0.0025
2023-10-03,ACM,0.0025
2023-10-03,ADTN,0.0025
2023-10-03,ADUS,0.0025
2023-10-03,AFL,0.0025
2023-10-03,AGCO,0.0025
2023-10-03,AIR,0.0025
2023-10-03,AJG,0.0025
2023-10-03,ALGT,-0.0025
2023-10-03,ALKS,-0.0025
2023-10-03,ALL,0.0025
2023-10-03,ALNT,0.0025
2023-10-03,AME,0.0025
2023-10-03,AMG,0.0025
2023-10-03,AMKR,0.0025
2023-10-03,AMP,0.0025
2023-10-03,AMSF,0.0025
2023-10-03,ANDE,0.0025
2023-10-03,AOSL,0.0025
2023-10-03,APD,0.0025
2023-10-03,APH,0.0025
2023-10-03,ARAY,-0.0025
2023-10-03,ASGN,0.0025
2023-10-03,ATGE,-0.0025
2023-10-03,ATRO,-0.0025
2023-10-03,AVA,-0.0025
2023-10-03,AVGO,0.0025
2023-10-03,B,0.0025
2023-10-03,BA,-0.0025
2023-10-03,BAC,-0.0025
2023-10-03,BALL,0.0025
2023-10-03,BAX,0.0025
2023-10-03,BCO,-0.0025
2023-10-03,BCPC,-0.0025
2023-10-03,BDN,0.0025
2023-10-03,BFH,-0.0025
2023-10-03,BFS,0.0025
2023-10-03,BHC,-0.0025
2023-10-03,BHE,0.0025
2023-10-03,BIIB,0.0025
2023-10-03,BK,0.0025
2023-10-03,BKNG,0.0025
2023-10-03,BKU,-0.0025
2023-10-03,BLX,-0.0025
2023-10-03,BOKF,-0.0025
2023-10-03,BPOP,-0.0025
2023-10-03,BRK-A,0.0025
2023-10-03,BUSE,0.0025
2023-10-03,BXC,0.0025
2023-10-03,CACC,0.0025
2023-10-03,CASH,-0.0025
2023-10-03,CASS,0.0025
2023-10-03,CB,0.0025
2023-10-03,CBU,-0.0025
2023-10-03,CCBG,-0.0025
2023-10-03,CCO,-0.0025
2023-10-03,CFFN,-0.0025
2023-10-03,CHDN,-0.0025
2023-10-03,CHE,-0.0025
2023-10-03,CHRW,-0.0025
2023-10-03,CIEN,-0.0025
2023-10-03,CIM,0.0025
2023-10-03,CLAR,-0.0025
2023-10-03,CLF,0.0025
2023-10-03,CLH,0.0025
2023-10-03,CLX,-0.0025
2023-10-03,CMCT,0.0025
2023-10-03,CNXN,0.0025
2023-10-03,COHR,0.0025
2023-10-03,COST,-0.0025
2023-10-03,CPF,0.0025
2023-10-03,CRK,0.0025
2023-10-03,CROX,-0.0025
2023-10-03,CRS,0.0025
2023-10-03,CSCO,-0.0025
2023-10-03,CSV,0.0025
2023-10-03,CSWC,0.0025
2023-10-03,CSX,-0.0025
2023-10-03,CTRA,0.0025
2023-10-03,CTSH,-0.0025
2023-10-03,CVS,-0.0025
2023-10-03,CVX,0.0025
2023-10-03,CXT,-0.0025
2023-10-03,CXW,0.0025
2023-10-03,CYRX,-0.0025
2023-10-03,D,-0.0025
2023-10-03,DAKT,0.0025
2023-10-03,DBI,0.0025
2023-10-03,DCOM,0.0025
2023-10-03,DIN,-0.0025
2023-10-03,DIOD,-0.0025
2023-10-03,DPZ,0.0025
2023-10-03,DSGR,-0.0025
2023-10-03,DY,-0.0025
2023-10-03,EBS,-0.0025
2023-10-03,EFSC,-0.0025
